2
3571
11 145 0 0 0 3 7 8 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 9 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 10 0 0 2 2 49 0 94 0
11 145 0 0 0 3 11 11 0 0 2 2 49 0 94 0
11 145 0 0 0 3 11 13 0 0 2 2 49 0 94 0
11 145 0 0 0 3 11 14 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 1 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 2 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 4 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 5 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 8 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 9 0 0 2 2 49 0 94 0
11 145 0 0 0 3 12 10 0 0 2 2 49 0 94 0
11 146 0 0 0 3 2 34 0 0 2 2 9 1 16 0
11 146 0 0 0 3 2 45 0 0 2 2 9 1 16 0
11 146 0 0 0 3 12 10 0 0 2 2 9 1 16 0
11 147 0 0 0 1 6 0 0 0 4 11 194 0 0 0
11 147 0 0 0 3 12 4 0 0 1 11 88 0 0 0
11 147 0 0 0 3 12 5 0 0 1 11 89 0 0 0
11 148 0 0 0 3 1 14 0 0 1 11 195 0 0 0
11 148 0 0 0 3 2 37 0 0 2 2 5 1 7 0
11 148 0 0 0 3 2 44 0 0 2 2 5 1 7 0
11 149 0 0 0 3 2 37 0 0 2 2 6 0 8 0
11 149 0 0 0 3 2 44 0 0 2 2 6 0 8 0
11 150 0 0 0 1 74 0 0 0 4 11 196 0 0 0
11 150 0 0 0 3 2 38 0 0 2 2 74 0 0 0
11 150 0 0 0 3 12 12 0 0 2 2 74 0 0 0
11 151 0 0 0 3 1 14 0 0 1 11 197 0 0 0
11 151 0 0 0 3 2 37 0 0 2 2 3 1 4 0
11 151 0 0 0 3 2 44 0 0 2 2 3 1 4 0
11 152 0 0 0 3 2 37 0 0 2 2 6 1 9 0
11 152 0 0 0 3 2 44 0 0 2 2 6 1 9 0
11 153 0 0 0 3 1 14 0 0 2 2 2 0 2 0
11 153 0 0 0 3 2 37 0 0 2 2 2 0 2 0
11 153 0 0 0 3 2 44 0 0 2 2 2 0 2 0
11 154 0 0 0 3 2 35 0 0 2 2 12 1 21 0
11 154 0 0 0 3 2 44 0 0 2 2 12 1 21 0
11 155 0 0 0 3 2 35 0 0 1 11 198 0 0 0
11 155 0 0 0 3 2 44 0 0 1 11 199 0 0 0
11 156 0 0 0 3 2 35 0 0 2 2 11 0 18 0
11 156 0 0 0 3 2 44 0 0 2 2 11 0 18 0
11 157 0 0 0 3 2 35 0 0 2 2 11 1 19 0
11 157 0 0 0 3 2 44 0 0 2 2 11 1 19 0
11 158 0 0 0 3 2 35 0 0 2 2 30 0 50 0
11 158 0 0 0 3 2 37 0 0 2 2 30 0 50 0
11 158 0 0 0 3 2 39 0 0 2 2 30 0 50 0
11 158 0 0 0 3 2 44 0 0 2 2 30 0 50 0
11 158 0 0 0 3 2 45 0 0 2 2 30 0 50 0
11 158 0 0 0 3 2 46 0 0 2 2 30 0 50 0
11 159 0 0 0 1 28 0 0 0 4 11 175 0 0 0
11 159 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 159 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 159 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 159 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 159 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 159 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 159 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 159 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 159 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 159 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 159 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 159 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 159 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 159 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 159 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 159 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 159 0 0 0 1 71 0 0 0 4 11 200 0 0 0
11 159 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 159 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 159 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 159 0 0 0 3 6 0 0 0 1 11 74 0 0 0
11 159 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 159 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 159 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 159 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 159 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 159 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 159 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 160 0 0 0 3 2 35 0 0 2 2 32 0 54 0
11 160 0 0 0 3 2 37 0 0 2 2 32 0 54 0
11 160 0 0 0 3 2 39 0 0 2 2 32 0 54 0
11 160 0 0 0 3 2 44 0 0 2 2 32 0 54 0
11 160 0 0 0 3 2 45 0 0 2 2 32 0 54 0
11 160 0 0 0 3 2 46 0 0 2 2 32 0 54 0
11 160 0 0 0 3 11 1 0 0 2 2 32 0 54 0
11 160 0 0 0 3 11 2 0 0 2 2 32 0 54 0
11 160 0 0 0 3 11 3 0 0 2 2 32 0 54 0
11 160 0 0 0 3 11 4 0 0 1 11 95 0 0 0
11 161 0 0 0 3 2 35 0 0 2 2 33 0 56 0
11 161 0 0 0 3 2 37 0 0 2 2 33 0 56 0
11 161 0 0 0 3 2 39 0 0 2 2 33 0 56 0
11 161 0 0 0 3 2 44 0 0 2 2 33 0 56 0
11 161 0 0 0 3 2 45 0 0 2 2 33 0 56 0
11 161 0 0 0 3 2 46 0 0 2 2 33 0 56 0
11 161 0 0 0 3 11 1 0 0 2 2 33 0 56 0
11 161 0 0 0 3 11 2 0 0 2 2 33 0 56 0
11 161 0 0 0 3 11 3 0 0 2 2 33 0 56 0
11 161 0 0 0 3 11 4 0 0 2 2 33 0 56 0
11 161 0 0 0 3 11 5 0 0 1 11 96 0 0 0
11 162 0 0 0 3 2 35 0 0 2 2 34 0 58 0
11 162 0 0 0 3 2 37 0 0 2 2 34 0 58 0
11 162 0 0 0 3 2 39 0 0 2 2 34 0 58 0
11 162 0 0 0 3 2 44 0 0 2 2 34 0 58 0
11 162 0 0 0 3 2 45 0 0 2 2 34 0 58 0
11 162 0 0 0 3 2 46 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 1 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 2 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 3 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 4 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 5 0 0 2 2 34 0 58 0
11 162 0 0 0 3 11 6 0 0 1 11 97 0 0 0
11 163 0 0 0 3 2 35 0 0 2 2 35 0 60 0
11 163 0 0 0 3 2 37 0 0 2 2 35 0 60 0
11 163 0 0 0 3 2 39 0 0 2 2 35 0 60 0
11 163 0 0 0 3 2 44 0 0 2 2 35 0 60 0
11 163 0 0 0 3 2 45 0 0 2 2 35 0 60 0
11 163 0 0 0 3 2 46 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 1 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 2 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 3 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 4 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 5 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 6 0 0 2 2 35 0 60 0
11 163 0 0 0 3 11 7 0 0 1 11 98 0 0 0
11 164 0 0 0 3 2 35 0 0 2 2 36 0 62 0
11 164 0 0 0 3 2 37 0 0 2 2 36 0 62 0
11 164 0 0 0 3 2 39 0 0 2 2 36 0 62 0
11 164 0 0 0 3 2 44 0 0 2 2 36 0 62 0
11 164 0 0 0 3 2 45 0 0 2 2 36 0 62 0
11 164 0 0 0 3 2 46 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 1 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 2 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 3 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 4 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 5 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 6 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 7 0 0 2 2 36 0 62 0
11 164 0 0 0 3 11 8 0 0 1 11 99 0 0 0
11 165 0 0 0 3 2 35 0 0 2 2 37 0 64 0
11 165 0 0 0 3 2 37 0 0 2 2 37 0 64 0
11 165 0 0 0 3 2 39 0 0 2 2 37 0 64 0
11 165 0 0 0 3 2 44 0 0 2 2 37 0 64 0
11 165 0 0 0 3 2 45 0 0 2 2 37 0 64 0
11 165 0 0 0 3 2 46 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 1 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 2 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 3 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 4 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 5 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 6 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 7 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 8 0 0 2 2 37 0 64 0
11 165 0 0 0 3 11 9 0 0 1 11 100 0 0 0
11 166 0 0 0 3 2 35 0 0 2 2 38 0 66 0
11 166 0 0 0 3 2 37 0 0 2 2 38 0 66 0
11 166 0 0 0 3 2 39 0 0 2 2 38 0 66 0
11 166 0 0 0 3 2 44 0 0 2 2 38 0 66 0
11 166 0 0 0 3 2 45 0 0 2 2 38 0 66 0
11 166 0 0 0 3 2 46 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 1 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 2 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 3 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 4 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 5 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 6 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 7 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 8 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 9 0 0 2 2 38 0 66 0
11 166 0 0 0 3 11 10 0 0 1 11 101 0 0 0
11 167 0 0 0 3 2 35 0 0 2 2 39 0 68 0
11 167 0 0 0 3 2 37 0 0 2 2 39 0 68 0
11 167 0 0 0 3 2 39 0 0 2 2 39 0 68 0
11 167 0 0 0 3 2 44 0 0 2 2 39 0 68 0
11 167 0 0 0 3 2 45 0 0 2 2 39 0 68 0
11 167 0 0 0 3 2 46 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 1 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 2 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 3 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 4 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 5 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 6 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 7 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 8 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 9 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 10 0 0 2 2 39 0 68 0
11 167 0 0 0 3 11 11 0 0 1 11 102 0 0 0
11 168 0 0 0 3 2 35 0 0 2 2 40 0 70 0
11 168 0 0 0 3 2 37 0 0 2 2 40 0 70 0
11 168 0 0 0 3 2 39 0 0 2 2 40 0 70 0
11 168 0 0 0 3 2 44 0 0 2 2 40 0 70 0
11 168 0 0 0 3 2 45 0 0 2 2 40 0 70 0
11 168 0 0 0 3 2 46 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 1 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 2 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 3 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 4 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 5 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 6 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 7 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 8 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 9 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 10 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 11 0 0 2 2 40 0 70 0
11 168 0 0 0 3 11 12 0 0 1 11 103 0 0 0
11 169 0 0 0 3 2 35 0 0 2 2 41 0 72 0
11 169 0 0 0 3 2 37 0 0 2 2 41 0 72 0
11 169 0 0 0 3 2 39 0 0 2 2 41 0 72 0
11 169 0 0 0 3 2 44 0 0 2 2 41 0 72 0
11 169 0 0 0 3 2 45 0 0 2 2 41 0 72 0
11 169 0 0 0 3 2 46 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 1 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 2 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 3 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 4 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 5 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 6 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 7 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 8 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 9 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 10 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 11 0 0 2 2 41 0 72 0
11 169 0 0 0 3 11 12 0 0 2 2 41 0 72 0
11 170 0 0 0 1 30 0 0 0 4 11 201 0 0 0
11 170 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 170 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 170 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 170 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 170 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 170 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 170 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 170 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 170 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 170 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 170 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 170 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 170 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 170 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 170 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 170 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 170 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 170 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 170 0 0 0 3 6 0 0 0 1 11 74 0 0 0
11 170 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 170 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 170 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 170 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 170 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 170 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 170 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 171 0 0 0 3 2 35 0 0 2 2 44 0 81 0
11 171 0 0 0 3 2 37 0 0 2 2 44 0 81 0
11 171 0 0 0 3 2 39 0 0 2 2 44 0 81 0
11 171 0 0 0 3 2 44 0 0 2 2 44 0 81 0
11 171 0 0 0 3 2 45 0 0 2 2 44 0 81 0
11 171 0 0 0 3 2 46 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 1 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 2 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 3 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 4 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 5 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 6 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 7 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 8 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 9 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 10 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 11 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 12 0 0 2 2 44 0 81 0
11 171 0 0 0 3 11 14 0 0 2 2 44 0 81 0
11 172 0 0 0 3 2 37 0 0 2 2 72 0 143 0
11 172 0 0 0 3 2 44 0 0 1 11 170 0 0 0
11 173 0 0 0 3 2 37 0 0 1 11 202 0 0 0
11 174 0 0 0 3 2 35 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 37 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 38 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 39 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 44 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 45 0 0 2 2 47 0 90 0
11 174 0 0 0 3 2 46 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 1 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 2 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 3 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 4 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 5 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 6 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 7 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 8 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 9 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 10 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 11 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 12 0 0 2 2 47 0 90 0
11 174 0 0 0 3 11 14 0 0 2 2 47 0 90 0
11 175 0 0 0 3 2 39 0 0 2 2 71 0 142 0
11 175 0 0 0 3 2 44 0 0 1 11 170 0 0 0
11 175 0 0 0 3 2 45 0 0 2 2 71 0 142 0
11 175 0 0 0 3 2 46 0 0 2 2 71 0 142 0
11 176 0 0 0 3 2 39 0 0 1 11 203 0 0 0
11 177 0 0 0 1 93 0 0 0 4 11 204 0 0 0
11 177 0 0 0 3 2 34 0 0 2 2 93 0 0 0
11 177 0 0 0 3 2 36 0 0 2 2 93 0 0 0
11 177 0 0 0 3 2 45 0 0 2 2 93 0 0 0
11 177 0 0 0 3 3 0 0 0 2 2 93 0 0 0
11 177 0 0 0 3 4 0 0 0 2 2 93 0 0 0
11 177 0 0 0 3 6 0 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 1 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 2 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 3 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 5 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 6 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 7 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 8 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 9 0 0 2 2 93 0 0 0
11 177 0 0 0 3 7 10 0 0 2 2 93 0 0 0
11 177 0 0 0 3 11 11 0 0 2 2 93 0 0 0
11 177 0 0 0 3 11 13 0 0 2 2 93 0 0 0
11 177 0 0 0 3 11 14 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 1 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 2 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 4 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 5 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 8 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 9 0 0 2 2 93 0 0 0
11 177 0 0 0 3 12 10 0 0 2 2 93 0 0 0
11 178 0 0 0 3 2 34 0 0 2 2 63 0 130 0
11 178 0 0 0 3 2 35 0 0 2 2 63 0 130 0
11 178 0 0 0 3 2 36 0 0 2 2 63 0 130 0
11 178 0 0 0 3 2 45 0 0 2 2 63 0 130 0
11 178 0 0 0 3 3 0 0 0 2 2 63 0 130 0
11 178 0 0 0 3 4 0 0 0 2 2 63 0 130 0
11 178 0 0 0 3 6 0 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 1 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 2 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 3 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 5 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 6 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 7 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 8 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 9 0 0 2 2 63 0 130 0
11 178 0 0 0 3 7 10 0 0 2 2 63 0 130 0
11 178 0 0 0 3 11 11 0 0 2 2 63 0 130 0
11 178 0 0 0 3 11 13 0 0 2 2 63 0 130 0
11 178 0 0 0 3 11 14 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 1 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 2 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 4 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 5 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 8 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 9 0 0 2 2 63 0 130 0
11 178 0 0 0 3 12 10 0 0 2 2 63 0 130 0
11 179 0 0 0 3 2 45 0 0 2 2 8 2 14 0
11 179 0 0 0 3 12 3 0 0 2 2 8 2 14 0
11 179 0 0 0 3 12 4 0 0 2 2 8 2 14 0
11 179 0 0 0 3 12 5 0 0 2 2 8 2 14 0
11 179 0 0 0 6 0 0 0 0 2 2 8 2 14 0
11 180 0 0 0 3 2 34 0 0 2 2 61 0 125 0
11 180 0 0 0 3 2 35 0 0 2 2 61 0 125 0
11 180 0 0 0 3 2 36 0 0 2 2 61 0 125 0
11 180 0 0 0 3 2 45 0 0 2 2 61 0 125 0
11 180 0 0 0 3 3 0 0 0 2 2 61 0 125 0
11 180 0 0 0 3 4 0 0 0 2 2 61 0 125 0
11 180 0 0 0 3 6 0 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 1 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 2 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 3 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 4 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 5 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 6 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 7 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 8 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 9 0 0 2 2 61 0 125 0
11 180 0 0 0 3 7 10 0 0 2 2 61 0 125 0
11 180 0 0 0 3 11 11 0 0 2 2 61 0 125 0
11 180 0 0 0 3 11 13 0 0 2 2 61 0 125 0
11 180 0 0 0 3 11 14 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 1 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 2 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 4 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 5 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 8 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 9 0 0 2 2 61 0 125 0
11 180 0 0 0 3 12 10 0 0 2 2 61 0 125 0
11 181 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 181 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 181 0 0 0 1 28 0 0 0 4 11 121 0 0 0
11 181 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 181 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 181 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 181 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 181 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 181 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 181 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 181 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 181 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 181 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 181 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 181 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 181 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 181 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 181 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 181 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 181 0 0 0 1 49 0 0 0 4 11 122 0 0 0
11 181 0 0 0 1 55 0 0 0 4 11 123 0 0 0
11 181 0 0 0 1 57 0 0 0 4 11 124 0 0 0
11 181 0 0 0 1 58 0 0 0 4 11 125 0 0 0
11 181 0 0 0 1 59 0 0 0 4 11 126 0 0 0
11 181 0 0 0 1 60 0 0 0 4 11 127 0 0 0
11 181 0 0 0 1 61 0 0 0 4 11 128 0 0 0
11 181 0 0 0 1 62 0 0 0 4 11 129 0 0 0
11 181 0 0 0 1 63 0 0 0 4 11 130 0 0 0
11 181 0 0 0 1 64 0 0 0 4 11 205 0 0 0
11 181 0 0 0 1 68 0 0 0 4 11 132 0 0 0
11 181 0 0 0 3 2 34 0 0 1 11 133 0 0 0
11 181 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 181 0 0 0 3 2 45 0 0 1 11 134 0 0 0
11 181 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 181 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 181 0 0 0 3 6 0 0 0 1 11 135 0 0 0
11 181 0 0 0 3 7 1 0 0 1 11 136 0 0 0
11 181 0 0 0 3 7 2 0 0 1 11 137 0 0 0
11 181 0 0 0 3 7 3 0 0 1 11 138 0 0 0
11 181 0 0 0 3 7 5 0 0 1 11 139 0 0 0
11 181 0 0 0 3 7 6 0 0 1 11 140 0 0 0
11 181 0 0 0 3 7 7 0 0 1 11 141 0 0 0
11 181 0 0 0 3 7 8 0 0 1 11 142 0 0 0
11 181 0 0 0 3 7 9 0 0 1 11 143 0 0 0
11 181 0 0 0 3 7 10 0 0 1 11 144 0 0 0
11 181 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 181 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 181 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 181 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 181 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 181 0 0 0 3 12 4 0 0 1 11 12 0 0 0
11 181 0 0 0 3 12 5 0 0 1 11 13 0 0 0
11 181 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 181 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 181 0 0 0 3 12 10 0 0 1 11 145 0 0 0
11 182 0 0 0 1 94 0 0 0 4 11 206 0 0 0
11 182 0 0 0 3 2 34 0 0 2 2 94 0 0 0
